location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","pm25",46.627333577473955,"µg/m³","2026-01-13T00:00:00Z","2026-01-13T05:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","relativehumidity",51.16116669972738,"%","2026-01-12T01:00:00Z","2026-01-12T06:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","relativehumidity",51.6376667022705,"%","2026-01-12T02:00:00Z","2026-01-12T07:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","relativehumidity",50.25300019582113,"%","2026-01-12T03:00:00Z","2026-01-12T08:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","relativehumidity",40.482166544596346,"%","2026-01-12T04:00:00Z","2026-01-12T09:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","relativehumidity",33.08183320363363,"%","2026-01-12T05:00:00Z","2026-01-12T10:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","relativehumidity",30.033666610717773,"%","2026-01-12T06:00:00Z","2026-01-12T11:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","relativehumidity",27.557500108083087,"%","2026-01-12T07:00:00Z","2026-01-12T12:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","relativehumidity",26.734833367665605,"%","2026-01-12T08:00:00Z","2026-01-12T13:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","relativehumidity",27.56633338928223,"%","2026-01-12T09:00:00Z","2026-01-12T14:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","relativehumidity",29.221499888102215,"%","2026-01-12T10:00:00Z","2026-01-12T15:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","relativehumidity",32.52633320490519,"%","2026-01-12T11:00:00Z","2026-01-12T16:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","relativehumidity",40.29650014241536,"%","2026-01-12T12:00:00Z","2026-01-12T17:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","relativehumidity",45.03295842806498,"%","2026-01-12T13:00:00Z","2026-01-12T18:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","relativehumidity",47.192666880289714,"%","2026-01-12T14:00:00Z","2026-01-12T19:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","relativehumidity",48.07783336639404,"%","2026-01-12T15:00:00Z","2026-01-12T20:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","relativehumidity",48.7793333053589,"%","2026-01-12T16:00:00Z","2026-01-12T21:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","relativehumidity",48.868666839599605,"%","2026-01-12T17:00:00Z","2026-01-12T22:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","relativehumidity",48.874999872843425,"%","2026-01-12T18:00:00Z","2026-01-12T23:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","relativehumidity",49.20033327738443,"%","2026-01-12T19:00:00Z","2026-01-13T00:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","relativehumidity",49.30512493451437,"%","2026-01-12T20:00:00Z","2026-01-13T01:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","relativehumidity",49.76333338419597,"%","2026-01-12T21:00:00Z","2026-01-13T02:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","relativehumidity",49.9363332748413,"%","2026-01-12T22:00:00Z","2026-01-13T03:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","relativehumidity",48.74309075095437,"%","2026-01-12T23:00:00Z","2026-01-13T04:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","relativehumidity",50.1988332748413,"%","2026-01-13T00:00:00Z","2026-01-13T05:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","temperature",14.854333289464314,"c","2026-01-12T01:00:00Z","2026-01-12T06:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","temperature",14.726833343505858,"c","2026-01-12T02:00:00Z","2026-01-12T07:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","temperature",16.610833263397215,"c","2026-01-12T03:00:00Z","2026-01-12T08:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
