location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
6071242,"Gothatar (SC-12) - GD Labs","temperature",19.399666595458985,"c","2026-01-12T07:00:00Z","2026-01-12T12:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","temperature",19.354499562581378,"c","2026-01-12T08:00:00Z","2026-01-12T13:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","temperature",19.283999665578207,"c","2026-01-12T09:00:00Z","2026-01-12T14:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","temperature",19.16966686248779,"c","2026-01-12T10:00:00Z","2026-01-12T15:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","temperature",18.640333239237467,"c","2026-01-12T11:00:00Z","2026-01-12T16:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","temperature",17.603166739145916,"c","2026-01-12T12:00:00Z","2026-01-12T17:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","temperature",16.409666792551675,"c","2026-01-12T13:00:00Z","2026-01-12T18:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","temperature",15.585999965667725,"c","2026-01-12T14:00:00Z","2026-01-12T19:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","temperature",14.899499972661337,"c","2026-01-12T15:00:00Z","2026-01-12T20:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","temperature",14.31800004641215,"c","2026-01-12T16:00:00Z","2026-01-12T21:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","temperature",13.700666777292886,"c","2026-01-12T17:00:00Z","2026-01-12T22:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","temperature",13.35066663424174,"c","2026-01-12T18:00:00Z","2026-01-12T23:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","temperature",12.968666632970175,"c","2026-01-12T19:00:00Z","2026-01-13T00:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","temperature",12.640500036875409,"c","2026-01-12T20:00:00Z","2026-01-13T01:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","temperature",12.235999997456867,"c","2026-01-12T21:00:00Z","2026-01-13T02:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","temperature",11.948999897638956,"c","2026-01-12T22:00:00Z","2026-01-13T03:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","temperature",11.592909084666859,"c","2026-01-12T23:00:00Z","2026-01-13T04:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","temperature",11.389833354949952,"c","2026-01-13T00:00:00Z","2026-01-13T05:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","um003",3723.1028320312494,"particles/cm³","2026-01-12T01:00:00Z","2026-01-12T06:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","um003",4588.3056640625,"particles/cm³","2026-01-12T02:00:00Z","2026-01-12T07:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","um003",6612.3330078125,"particles/cm³","2026-01-12T03:00:00Z","2026-01-12T08:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","um003",5696.764290364583,"particles/cm³","2026-01-12T04:00:00Z","2026-01-12T09:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","um003",5508.231928168403,"particles/cm³","2026-01-12T05:00:00Z","2026-01-12T10:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
