location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
6152593,"Recreio dos Bandeirantes","pm10",13.51,"µg/m³","2026-01-12T23:00:00Z","2026-01-12T20:00:00-03:00","America/Sao_Paulo",-22.0197,-43.4823,,,,"Unknown Governmental Organization","Rio City Hall"
6152593,"Recreio dos Bandeirantes","pm10",13.7,"µg/m³","2026-01-13T00:00:00Z","2026-01-12T21:00:00-03:00","America/Sao_Paulo",-22.0197,-43.4823,,,,"Unknown Governmental Organization","Rio City Hall"
6152593,"Recreio dos Bandeirantes","pm25",12.91,"µg/m³","2026-01-12T02:00:00Z","2026-01-11T23:00:00-03:00","America/Sao_Paulo",-22.0197,-43.4823,,,,"Unknown Governmental Organization","Rio City Hall"
6152593,"Recreio dos Bandeirantes","pm25",12.7,"µg/m³","2026-01-12T03:00:00Z","2026-01-12T00:00:00-03:00","America/Sao_Paulo",-22.0197,-43.4823,,,,"Unknown Governmental Organization","Rio City Hall"
6152593,"Recreio dos Bandeirantes","pm25",14.5,"µg/m³","2026-01-12T04:00:00Z","2026-01-12T01:00:00-03:00","America/Sao_Paulo",-22.0197,-43.4823,,,,"Unknown Governmental Organization","Rio City Hall"
6152593,"Recreio dos Bandeirantes","pm25",13.82,"µg/m³","2026-01-12T05:00:00Z","2026-01-12T02:00:00-03:00","America/Sao_Paulo",-22.0197,-43.4823,,,,"Unknown Governmental Organization","Rio City Hall"
6152593,"Recreio dos Bandeirantes","pm25",18.13,"µg/m³","2026-01-12T06:00:00Z","2026-01-12T03:00:00-03:00","America/Sao_Paulo",-22.0197,-43.4823,,,,"Unknown Governmental Organization","Rio City Hall"
6152593,"Recreio dos Bandeirantes","pm25",20.76,"µg/m³","2026-01-12T07:00:00Z","2026-01-12T04:00:00-03:00","America/Sao_Paulo",-22.0197,-43.4823,,,,"Unknown Governmental Organization","Rio City Hall"
6152593,"Recreio dos Bandeirantes","pm25",17.05,"µg/m³","2026-01-12T08:00:00Z","2026-01-12T05:00:00-03:00","America/Sao_Paulo",-22.0197,-43.4823,,,,"Unknown Governmental Organization","Rio City Hall"
6152593,"Recreio dos Bandeirantes","pm25",13.9,"µg/m³","2026-01-12T09:00:00Z","2026-01-12T06:00:00-03:00","America/Sao_Paulo",-22.0197,-43.4823,,,,"Unknown Governmental Organization","Rio City Hall"
6152593,"Recreio dos Bandeirantes","pm25",13.03,"µg/m³","2026-01-12T10:00:00Z","2026-01-12T07:00:00-03:00","America/Sao_Paulo",-22.0197,-43.4823,,,,"Unknown Governmental Organization","Rio City Hall"
6152593,"Recreio dos Bandeirantes","pm25",6.85,"µg/m³","2026-01-12T11:00:00Z","2026-01-12T08:00:00-03:00","America/Sao_Paulo",-22.0197,-43.4823,,,,"Unknown Governmental Organization","Rio City Hall"
6152593,"Recreio dos Bandeirantes","pm25",3.34,"µg/m³","2026-01-12T12:00:00Z","2026-01-12T09:00:00-03:00","America/Sao_Paulo",-22.0197,-43.4823,,,,"Unknown Governmental Organization","Rio City Hall"
6152593,"Recreio dos Bandeirantes","pm25",3.02,"µg/m³","2026-01-12T13:00:00Z","2026-01-12T10:00:00-03:00","America/Sao_Paulo",-22.0197,-43.4823,,,,"Unknown Governmental Organization","Rio City Hall"
6152593,"Recreio dos Bandeirantes","pm25",4.66,"µg/m³","2026-01-12T18:00:00Z","2026-01-12T15:00:00-03:00","America/Sao_Paulo",-22.0197,-43.4823,,,,"Unknown Governmental Organization","Rio City Hall"
6152593,"Recreio dos Bandeirantes","pm25",3.8,"µg/m³","2026-01-12T19:00:00Z","2026-01-12T16:00:00-03:00","America/Sao_Paulo",-22.0197,-43.4823,,,,"Unknown Governmental Organization","Rio City Hall"
6152593,"Recreio dos Bandeirantes","pm25",3.95,"µg/m³","2026-01-12T20:00:00Z","2026-01-12T17:00:00-03:00","America/Sao_Paulo",-22.0197,-43.4823,,,,"Unknown Governmental Organization","Rio City Hall"
6152593,"Recreio dos Bandeirantes","pm25",4.61,"µg/m³","2026-01-12T21:00:00Z","2026-01-12T18:00:00-03:00","America/Sao_Paulo",-22.0197,-43.4823,,,,"Unknown Governmental Organization","Rio City Hall"
6152593,"Recreio dos Bandeirantes","pm25",4.55,"µg/m³","2026-01-12T22:00:00Z","2026-01-12T19:00:00-03:00","America/Sao_Paulo",-22.0197,-43.4823,,,,"Unknown Governmental Organization","Rio City Hall"
6152593,"Recreio dos Bandeirantes","pm25",5.73,"µg/m³","2026-01-12T23:00:00Z","2026-01-12T20:00:00-03:00","America/Sao_Paulo",-22.0197,-43.4823,,,,"Unknown Governmental Organization","Rio City Hall"
6152593,"Recreio dos Bandeirantes","pm25",5.86,"µg/m³","2026-01-13T00:00:00Z","2026-01-12T21:00:00-03:00","America/Sao_Paulo",-22.0197,-43.4823,,,,"Unknown Governmental Organization","Rio City Hall"
