location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
947180,"Roybal LC (8544)","pm25",12.28,"µg/m³","2026-01-12T07:15:10Z","2026-01-11T23:15:10-08:00","America/Los_Angeles",34.06178,-118.25487,,,,"Unknown Community Organization","Clarity"
947180,"Roybal LC (8544)","pm25",12.54,"µg/m³","2026-01-12T07:20:45Z","2026-01-11T23:20:45-08:00","America/Los_Angeles",34.06178,-118.25487,,,,"Unknown Community Organization","Clarity"
947180,"Roybal LC (8544)","pm25",12.07,"µg/m³","2026-01-12T07:26:19Z","2026-01-11T23:26:19-08:00","America/Los_Angeles",34.06178,-118.25487,,,,"Unknown Community Organization","Clarity"
947180,"Roybal LC (8544)","pm25",11.46,"µg/m³","2026-01-12T07:31:54Z","2026-01-11T23:31:54-08:00","America/Los_Angeles",34.06178,-118.25487,,,,"Unknown Community Organization","Clarity"
947180,"Roybal LC (8544)","pm25",11.97,"µg/m³","2026-01-12T07:37:28Z","2026-01-11T23:37:28-08:00","America/Los_Angeles",34.06178,-118.25487,,,,"Unknown Community Organization","Clarity"
947180,"Roybal LC (8544)","pm25",12.04,"µg/m³","2026-01-12T07:43:03Z","2026-01-11T23:43:03-08:00","America/Los_Angeles",34.06178,-118.25487,,,,"Unknown Community Organization","Clarity"
947180,"Roybal LC (8544)","pm25",12.38,"µg/m³","2026-01-12T07:48:38Z","2026-01-11T23:48:38-08:00","America/Los_Angeles",34.06178,-118.25487,,,,"Unknown Community Organization","Clarity"
947180,"Roybal LC (8544)","pm25",10.47,"µg/m³","2026-01-12T07:54:12Z","2026-01-11T23:54:12-08:00","America/Los_Angeles",34.06178,-118.25487,,,,"Unknown Community Organization","Clarity"
947180,"Roybal LC (8544)","pm25",10.17,"µg/m³","2026-01-12T07:59:47Z","2026-01-11T23:59:47-08:00","America/Los_Angeles",34.06178,-118.25487,,,,"Unknown Community Organization","Clarity"
947180,"Roybal LC (8544)","pm25",10.76,"µg/m³","2026-01-12T08:05:22Z","2026-01-12T00:05:22-08:00","America/Los_Angeles",34.06178,-118.25487,,,,"Unknown Community Organization","Clarity"
