location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
1965629,"Pink House","relativehumidity",74.75583356221519,"%","2026-01-12T16:00:00Z","2026-01-12T16:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","relativehumidity",74.78449999491374,"%","2026-01-12T17:00:00Z","2026-01-12T17:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","relativehumidity",74.87350044250488,"%","2026-01-12T18:00:00Z","2026-01-12T18:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","relativehumidity",74.96800003051757,"%","2026-01-12T19:00:00Z","2026-01-12T19:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","relativehumidity",75.38566602071127,"%","2026-01-12T20:00:00Z","2026-01-12T20:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","relativehumidity",75.31899909973144,"%","2026-01-12T21:00:00Z","2026-01-12T21:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","relativehumidity",75.21054576526988,"%","2026-01-12T22:00:00Z","2026-01-12T22:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","relativehumidity",75.11399993896485,"%","2026-01-12T23:00:00Z","2026-01-12T23:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","relativehumidity",74.94883346557619,"%","2026-01-13T00:00:00Z","2026-01-13T00:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","temperature",10.461166588465373,"c","2026-01-12T01:00:00Z","2026-01-12T01:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","temperature",10.570000060399375,"c","2026-01-12T02:00:00Z","2026-01-12T02:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","temperature",10.66633326212565,"c","2026-01-12T03:00:00Z","2026-01-12T03:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","temperature",10.7528333346049,"c","2026-01-12T04:00:00Z","2026-01-12T04:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","temperature",10.832833353678383,"c","2026-01-12T05:00:00Z","2026-01-12T05:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","temperature",10.913999891281128,"c","2026-01-12T06:00:00Z","2026-01-12T06:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","temperature",10.999500052134195,"c","2026-01-12T07:00:00Z","2026-01-12T07:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
