location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
4902926,"Sputnik-4","temperature",17.90233316421509,"c","2026-01-12T11:00:00Z","2026-01-12T16:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","temperature",17.592333571116132,"c","2026-01-12T12:00:00Z","2026-01-12T17:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","temperature",16.034388950135973,"c","2026-01-12T13:00:00Z","2026-01-12T18:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","temperature",14.9028333346049,"c","2026-01-12T14:00:00Z","2026-01-12T19:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","temperature",13.89083333015442,"c","2026-01-12T15:00:00Z","2026-01-12T20:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","temperature",13.269333330790202,"c","2026-01-12T16:00:00Z","2026-01-12T21:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","temperature",13.538166681925455,"c","2026-01-12T17:00:00Z","2026-01-12T22:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","temperature",12.90283341407776,"c","2026-01-12T18:00:00Z","2026-01-12T23:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","temperature",12.68266668319702,"c","2026-01-12T19:00:00Z","2026-01-13T00:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","temperature",12.39642432819713,"c","2026-01-12T20:00:00Z","2026-01-13T01:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","temperature",12.759499994913737,"c","2026-01-12T21:00:00Z","2026-01-13T02:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","temperature",12.970333321889242,"c","2026-01-12T22:00:00Z","2026-01-13T03:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","temperature",12.716727291453969,"c","2026-01-12T23:00:00Z","2026-01-13T04:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","temperature",12.73649999300639,"c","2026-01-13T00:00:00Z","2026-01-13T05:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","um003",1774.599833170573,"particles/cm³","2026-01-12T01:00:00Z","2026-01-12T06:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","um003",2126.0391743977866,"particles/cm³","2026-01-12T02:00:00Z","2026-01-12T07:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","um003",2064.2283325195312,"particles/cm³","2026-01-12T03:00:00Z","2026-01-12T08:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","um003",2191.5111673990887,"particles/cm³","2026-01-12T04:00:00Z","2026-01-12T09:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","um003",2107.6444986979163,"particles/cm³","2026-01-12T05:00:00Z","2026-01-12T10:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","um003",1539.7666646321613,"particles/cm³","2026-01-12T06:00:00Z","2026-01-12T11:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","um003",1158.816835530599,"particles/cm³","2026-01-12T07:00:00Z","2026-01-12T12:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","um003",882.9881673177083,"particles/cm³","2026-01-12T08:00:00Z","2026-01-12T13:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","um003",650.6061630249023,"particles/cm³","2026-01-12T09:00:00Z","2026-01-12T14:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","um003",429.4168345133464,"particles/cm³","2026-01-12T10:00:00Z","2026-01-12T15:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","um003",401.9730031331381,"particles/cm³","2026-01-12T11:00:00Z","2026-01-12T16:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
